pair_ID	entailment_judgment	relatedness_score
5625	NA	2.9910226	0.9977556337955203
5626	NA	2.9990644	0.9997660984724155
5628	NA	2.8160176	0.9540043836555688
5629	NA	2.5006633	0.8751657947376267
5630	NA	2.732071	0.9330177328899385
5631	NA	2.8222942	0.95557353653943
5635	NA	2.9595766	0.9898941269039344
5636	NA	2.7705863	0.9426465661503556
5638	NA	2.3216732	0.8304182967275958
5639	NA	2.3394873	0.8348718228432985
5644	NA	2.9960928	0.9990232049127455
5648	NA	2.3845031	0.8461258031268766
5649	NA	2.405484	0.8513710081408707
5650	NA	2.4205885	0.8551471098547798
5652	NA	2.9501932	0.9875482773189255
5654	NA	2.9391282	0.984782058437418
5655	NA	2.8455846	0.9613961722441988
5658	NA	2.8268466	0.9567116457900939
5660	NA	2.665645	0.9164111955196836
5661	NA	2.969294	0.9923234930800146
5662	NA	2.7444985	0.9361246465174237
5665	NA	2.3984034	0.8496008514817047
5666	NA	2.14543	0.7863575399232428
5667	NA	2.4049647	0.8512411470747291
5669	NA	2.662598	0.9156494625546914
5670	NA	2.9940042	0.9985010903690438
5672	NA	2.8493922	0.9623480152650745
5673	NA	2.6250117	0.9062529420777065
5674	NA	2.5102024	0.8775506051708712
5681	NA	1.9571643	0.739291086472479
5682	NA	2.5894692	0.8973672714023103
5684	NA	2.974785	0.993696298698459
5685	NA	2.9519083	0.9879770829408734
5686	NA	2.994539	0.9986347826419422
5688	NA	2.9436085	0.9859021321630819
5689	NA	2.9735649	0.9933911940907059
5690	NA	2.6254113	0.9063528154849959
5692	NA	1.5834543	0.6458635702034721
5699	NA	2.6684482	0.9171120497024386
5700	NA	1.5838478	0.645961949098182
5702	NA	1.7156395	0.6789098598693156
5703	NA	1.8256888	0.7064222012284467
5704	NA	1.6644847	0.6661211805321773
5705	NA	2.9829166	0.9957291725966019
5707	NA	2.9870367	0.9967591599457263
5708	NA	2.6128232	0.9032057963876651
5709	NA	2.9857068	0.9964267259560644
5711	NA	2.9730442	0.9932610481928354
5713	NA	2.9941285	0.9985321047326116
5714	NA	2.948864	0.9872160104442268
5715	NA	2.669403	0.9173507692693329
5716	NA	2.9713285	0.992832123131861
5719	NA	2.9360635	0.9840159062930606
5720	NA	2.9237003	0.9809250688114308
5721	NA	2.6294107	0.9073527097692093
5723	NA	2.9651496	0.9912873860598567
5724	NA	2.860842	0.9652105029320172
5726	NA	2.8587139	0.9646784439885384
5727	NA	2.5845633	0.8961407842311668
5729	NA	2.9761384	0.9940345662054142
5730	NA	2.8509886	0.9627471547219032
5731	NA	2.9824793	0.9956198478813599
5734	NA	2.9994562	0.9998640546854219
5735	NA	2.9849157	0.9962289248033442
5738	NA	2.87647	0.9691175188822583
5743	NA	2.9941082	0.9985270775936881
5746	NA	2.6716409	0.9179101896369068
5748	NA	2.9256723	0.9814180847708486
5754	NA	2.7567656	0.9391913914541323
5757	NA	2.3616405	0.840410087377937
5759	NA	2.4981487	0.8745371982147586
5760	NA	2.980395	0.9950987858711051
5763	NA	2.9593337	0.9898333907495093
5766	NA	2.335629	0.833907243009782
5767	NA	2.7204072	0.9301017950269387
5769	NA	2.745181	0.9362952618696074
5771	NA	2.933246	0.9833114494643003
5774	NA	2.4773054	0.8693263234189206
5775	NA	1.4934585	0.6233646152174127
5778	NA	2.513123	0.8782807681454305
5780	NA	2.9927516	0.9981879258895684
5782	NA	2.687643	0.9219107873591051
5783	NA	2.728015	0.9320037609809156
5784	NA	2.2899683	0.8224920487554267
5785	NA	2.691187	0.9227967184334219
5786	NA	2.7064514	0.9266128751496597
5789	NA	2.6253715	0.9063428543381484
5790	NA	2.8029318	0.9507329514849441
5793	NA	2.9750166	0.993754134873641
5795	NA	2.609761	0.9024402480636903
5796	NA	2.993224	0.9983060030302277
5798	NA	2.7630224	0.9407556211399062
5800	NA	2.5835905	0.8958976447034911
5802	NA	2.7042713	0.926067806770455
5803	NA	2.6187441	0.9046860074980902
5804	NA	2.7109249	0.9277312191342321
5805	NA	2.6711185	0.917779611154214
5807	NA	2.982681	0.9956702663780485
5808	NA	2.9898055	0.9974513750039784
5809	NA	2.986346	0.9965864826475768
5814	NA	2.8216019	0.9554004403015408
5817	NA	2.9774115	0.9943528885952971
5818	NA	2.6494086	0.9123521173350758
5827	NA	2.9393735	0.984843386102421
5830	NA	2.7839034	0.9459758410946719
5831	NA	2.9719737	0.9929933979464859
5832	NA	2.9780684	0.9945170894579931
5833	NA	2.9708009	0.9927001904260305
5837	NA	2.7790556	0.944763928246758
5838	NA	2.6041474	0.9010368501656842
5840	NA	2.5356092	0.8839023033845981
5843	NA	2.9855871	0.9963967877804946
5844	NA	2.9735017	0.993375413120375
5849	NA	2.9855871	0.9963967877804946
5854	NA	2.989223	0.9973057297261515
5856	NA	2.397068	0.8492669852262227
5858	NA	2.4354568	0.8588641767518989
5862	NA	2.8413894	0.9603473432760067
5863	NA	2.9953878	0.9988469359863904
5866	NA	2.2162282	0.8040570734123793
5868	NA	2.2544498	0.8136124548415483
5869	NA	2.4269571	0.8567392991854194
5870	NA	2.999483	0.9998707608084886
5871	NA	2.932388	0.9830970225344772
5873	NA	1.0	0.5410212305652813
5877	NA	1.0	0.5446798695299366
5878	NA	2.977623	0.9944057761328087
5880	NA	2.998592	0.9996480036250593
5881	NA	2.8618598	0.9654649537232243
5884	NA	2.9739523	0.9934880880976927
5888	NA	2.9825692	0.9956422765838867
5889	NA	2.0255473	0.7563868119960859
5891	NA	2.414279	0.8535697514017462
5892	NA	2.3188899	0.8297224465744412
5893	NA	2.3651958	0.8412989149532646
5896	NA	2.894847	0.9737117293768801
5897	NA	2.5079694	0.8769923557339367
5903	NA	2.1018794	0.7754698163505905
5908	NA	2.93589	0.9839725065771442
5910	NA	1.0	0.5753888601807462
5912	NA	1.0	0.5926209876819086
5913	NA	1.0	0.546362749684789
5915	NA	2.9827714	0.9956928206930324
5916	NA	2.1120777	0.7780194069385037
5917	NA	1.9803494	0.745087346435716
5921	NA	2.849034	0.9622585038937205
5925	NA	2.9310024	0.982750590993591
5926	NA	2.9485135	0.9871283650396377
5927	NA	1.0	0.5258002475526541
5929	NA	1.0	0.5420329006124267
5932	NA	2.6487577	0.9121894143254656
5933	NA	2.8053575	0.9513393515494237
5934	NA	2.5323296	0.8830823911584686
5935	NA	2.9842772	0.9960692914920698
5939	NA	2.6246572	0.9061643127304955
5940	NA	2.8660693	0.966517299562021
5942	NA	2.9427412	0.9856852949220505
5945	NA	2.9451518	0.9862879621640694
5946	NA	2.6836207	0.9209051522104462
5949	NA	2.6549985	0.9137496290303682
5950	NA	2.6339955	0.908498891659986
5951	NA	2.6621795	0.9155448682985827
5953	NA	2.6089725	0.9022431492174581
5954	NA	2.9998617	0.9999654573532616
5957	NA	2.6215012	0.9053753136816047
5958	NA	2.530811	0.882702751294099
5959	NA	2.6450808	0.9112701961279811
5961	NA	2.9996102	0.9999025624153675
5962	NA	2.5886786	0.89716962004781
5963	NA	2.6363893	0.9090973105841768
5967	NA	2.2963963	0.8240990561355412
5969	NA	2.745665	0.9364162892348332
5971	NA	2.4307091	0.857677275710328
5972	NA	2.9981608	0.9995402206036733
5973	NA	2.9803848	0.9950962026361337
5974	NA	2.8356712	0.958917784780755
5980	NA	2.7371168	0.9342792000832087
5981	NA	2.7569818	0.9392454488083641
5984	NA	2.9449291	0.9862323039982239
5985	NA	2.723378	0.930844495232419
5993	NA	2.7937713	0.9484427943788784
5994	NA	2.9997404	0.9999350978181815
5995	NA	2.7275743	0.9318935626533494
5997	NA	2.743096	0.9357740273562661
5998	NA	2.850287	0.962571718650284
5999	NA	2.600136	0.9000340220726502
6002	NA	2.877146	0.9692865278527658
6003	NA	2.98672	0.9966800087763902
6004	NA	2.9286098	0.9821524354435097
6008	NA	2.6959312	0.9239828052202586
6009	NA	2.5534735	0.8883683716344705
6010	NA	2.7334406	0.9333601632998129
6011	NA	2.7245448	0.9311361718824606
6012	NA	2.8005147	0.9501286669737957
6013	NA	2.7316258	0.9329064513784797
6016	NA	2.7759478	0.9439869581344519
6018	NA	2.8543072	0.9635768084394908
6019	NA	2.8307357	0.9576839336818008
6021	NA	2.7890496	0.9472624277582435
6023	NA	2.844704	0.9611759493293126
6024	NA	2.8315606	0.9578901807627349
6025	NA	2.8434818	0.9608704315925816
6026	NA	2.7096503	0.927412592691775
6031	NA	2.0697186	0.7674296564483204
6033	NA	1.9366466	0.7341616405487692
6034	NA	2.998831	0.9997077357626768
6036	NA	2.7111125	0.9277781437855287
6039	NA	2.5993242	0.8998310294742979
6040	NA	2.5624661	0.8906165654965594
6043	NA	2.490175	0.8725437759985063
6046	NA	2.874541	0.9686352608043561
6048	NA	2.6824353	0.9206088113872068
6049	NA	2.4907668	0.8726917020231797
6055	NA	2.8008232	0.9502057823423344
6057	NA	2.805636	0.9514089684797664
6058	NA	1.6186581	0.6546645202440189
6059	NA	1.7536949	0.6884237174489775
6062	NA	1.5624173	0.6406043127706751
6063	NA	2.5321343	0.8830335547778306
6064	NA	2.9385195	0.9846298631278597
6066	NA	2.9163473	0.97908679785349
6067	NA	2.8599062	0.9649765668717013
6069	NA	2.4458456	0.8614614034940807
6070	NA	2.4259777	0.8564944399473625
6071	NA	2.6514442	0.9128610641744217
6073	NA	2.4931326	0.8732831527165545
6074	NA	2.856439	0.9641097707380499
6076	NA	2.8995223	0.9748805516892755
6079	NA	2.6487708	0.9121926920357524
6081	NA	2.6252725	0.9063181143809839
6087	NA	2.1956778	0.7989194419079665
6089	NA	2.8745098	0.968627423751756
6090	NA	2.2165606	0.8041401513911204
6091	NA	2.2091637	0.8022909385583622
6094	NA	2.9120672	0.9780167819962353
6097	NA	2.3181581	0.8295395208394
6100	NA	2.3652313	0.8413077984261591
6102	NA	2.8389874	0.9597468200640838
6107	NA	2.6133676	0.9033418650967169
6110	NA	2.1451516	0.786287877789882
6111	NA	2.714441	0.9286102831861881
6113	NA	2.6069953	0.9017488270947289
6114	NA	2.9389143	0.9847285511066706
6115	NA	2.8012147	0.9503036536270367
6116	NA	2.9115868	0.9778966797698132
6118	NA	2.8994272	0.9748567679165374
6121	NA	2.7987309	0.9496827322759822
6124	NA	2.7125878	0.9281469461659955
6125	NA	2.8488946	0.9622236614091192
6126	NA	2.8788571	0.969714312950016
6129	NA	2.94941	0.9873524865790008
6130	NA	2.6072357	0.9018089397954595
6132	NA	2.8673754	0.9668438242202537
6134	NA	2.4744565	0.8686141083653625
6138	NA	2.663913	0.9159782646134664
6139	NA	2.4919875	0.8729968445494278
6140	NA	2.4860067	0.8715016600893083
6141	NA	2.5909562	0.8977390532591268
6142	NA	2.5061946	0.8765486335735031
6143	NA	2.565188	0.8912969534855975
6148	NA	2.2087147	0.802178663135241
6149	NA	2.3305283	0.832632062664353
6151	NA	2.619282	0.9048204801732993
6156	NA	2.1639931	0.7909982676301034
6162	NA	2.8472202	0.961805060881803
6163	NA	2.999906	0.9999765254629439
6165	NA	1.9374511	0.7343627886568548
6166	NA	1.9932537	0.7483134310248591
6167	NA	1.9677956	0.7419489157721815
6168	NA	1.8745846	0.7186461345633044
6172	NA	2.9078906	0.9769726574350199
6173	NA	2.7505968	0.937649188487771
6177	NA	2.3676417	0.8419104296801679
6181	NA	2.404134	0.8510335340406455
6182	NA	2.380749	0.8451872218699458
6184	NA	2.9894526	0.9973631560543862
6189	NA	2.4149356	0.8537338820488366
6190	NA	2.3888571	0.8472142683302989
6192	NA	3.0	1.0
6196	NA	1.9985932	0.7496482895936819
6201	NA	2.9407055	0.9851763967844829
6204	NA	2.572066	0.8930165278201825
6207	NA	1.5820566	0.6455141626088688
6210	NA	2.0963724	0.7740930776871757
6216	NA	2.9571638	0.9892909618012028
6217	NA	2.7790148	0.9447537073920917
6220	NA	2.960356	0.9900890159160355
6221	NA	2.9904695	0.9976173781644144
6222	NA	2.9307697	0.9826924430692181
6223	NA	2.9323573	0.9830893412974262
6226	NA	2.6456864	0.9114216071083557
6227	NA	2.620239	0.9050597604668599
6229	NA	2.6327608	0.9081901644462186
6230	NA	2.9997869	0.99994671340474
6235	NA	1.8484323	0.7121080800372684
6237	NA	1.695123	0.6737807510699324
6238	NA	1.7627234	0.6906808591588453
6240	NA	2.3669	0.8417249923211408
6244	NA	2.648033	0.9120082421611482
6245	NA	2.2542427	0.8135606640715751
6247	NA	2.2306538	0.8076634341327437
6251	NA	2.7099876	0.9274968911764161
6252	NA	2.7228591	0.9307147729593856
6254	NA	2.3687038	0.8421759497772512
6255	NA	2.3780613	0.8445153216467427
6256	NA	2.5699537	0.8924884002869582
6257	NA	2.5109835	0.8777458555701777
6260	NA	2.7202008	0.9300501986184152
6261	NA	2.9503841	0.9875960429425583
6262	NA	2.9890869	0.9972717218113765
6264	NA	2.7911491	0.947787260002214
6265	NA	2.689085	0.9222712759076743
6268	NA	2.891262	0.9728155418405138
6269	NA	2.6543064	0.9135766208475699
6270	NA	2.999967	0.9999917482073536
6271	NA	2.8873613	0.971840329834102
6273	NA	2.6343777	0.9085944265182246
6274	NA	2.5242095	0.8810523460258189
6275	NA	2.472743	0.8681857702689334
6276	NA	2.6769607	0.9192401822011853
6277	NA	2.930284	0.9825710139025767
6279	NA	2.8786883	0.9696720898748695
6281	NA	2.9832835	0.9958208723011013
6282	NA	2.8019693	0.950492327161127
6283	NA	2.786688	0.9466720068576951
6284	NA	2.779955	0.9449887387772323
6285	NA	2.80176	0.9504400038803472
6289	NA	2.798834	0.9497085245954481
6294	NA	1.0	0.5996268010674254
6296	NA	1.0	0.5591142635576445
6298	NA	2.629782	0.9074454846140794
6303	NA	2.4500654	0.862516340271818
6304	NA	1.4976432	0.62441081000183
6312	NA	2.4874227	0.8718556936725569
6314	NA	2.670642	0.9176604466626317
6320	NA	2.2186778	0.8046694525115742
6322	NA	2.3419704	0.8354926065045826
6323	NA	2.3658035	0.8414508890863407
6324	NA	2.999928	0.9999819884002326
6325	NA	2.8278294	0.9569573392090398
6328	NA	2.898067	0.9745167403138398
6329	NA	2.3353593	0.833839829667405
6331	NA	2.1464438	0.7866109717894453
6332	NA	2.0059886	0.7514971332242585
6339	NA	2.9227471	0.9806867936693027
6340	NA	2.642964	0.9107409981575887
6341	NA	2.670539	0.9176347094427313
6343	NA	2.7716491	0.9429122593748079
6351	NA	2.359588	0.839896957248772
6352	NA	2.7295368	0.9323842224597191
6354	NA	2.7299316	0.932482903326711
6355	NA	2.8830564	0.970764084359915
6356	NA	2.971348	0.9928369902506096
6361	NA	2.7234588	0.9308646919522232
6364	NA	3.0	1.0000000000000002
6365	NA	2.998633	0.9996582050496421
6367	NA	2.8789248	0.9697311948135321
6369	NA	1.8093055	0.7023263958274165
6371	NA	1.8082144	0.7020536177121663
6374	NA	1.6541831	0.6635457959456453
6376	NA	2.7707067	0.9426766875107062
6378	NA	2.6527143	0.9131785814188141
6379	NA	2.6651447	0.9162861953933596
6380	NA	2.6925561	0.9231390317345731
6383	NA	2.5721006	0.8930251877344366
6384	NA	2.3802383	0.84505954387199
6388	NA	2.9071615	0.9767903431582433
6389	NA	2.9676006	0.9919001249221702
6391	NA	1.7183635	0.6795908900941713
6393	NA	1.8719542	0.717988541831306
6398	NA	2.998414	0.9996035314252242
6399	NA	2.479481	0.8698702313904592
6400	NA	2.8780432	0.9695108232962741
6401	NA	2.8675768	0.9668941983508963
6403	NA	2.8745475	0.968636882476566
6406	NA	2.7559726	0.9389931481662913
6408	NA	2.986072	0.9965180373102561
6409	NA	2.6407855	0.9101963526893253
6410	NA	2.6226568	0.9056641776827892
6413	NA	2.476922	0.8692304856753544
6414	NA	2.6429758	0.9107439436086234
6415	NA	2.7847297	0.9461824409302917
6416	NA	2.6019576	0.9004893821044738
6418	NA	2.9430354	0.9857588191573059
6422	NA	2.3431458	0.8357864721936412
6425	NA	2.6484005	0.9121001234218857
6427	NA	2.93746	0.9843649823904244
6428	NA	2.8550613	0.9637653451547719
6430	NA	2.9233203	0.9808300748612411
6431	NA	1.8128433	0.7032108345117275
6433	NA	1.7751313	0.6937828316438112
6435	NA	1.9098793	0.7274698355323433
6436	NA	1.813265	0.7033162352135763
6437	NA	2.935407	0.9838517050057203
6438	NA	2.7080042	0.9270010725148593
6439	NA	2.9545376	0.9886344128731991
6440	NA	2.987813	0.9969532245082473
6441	NA	2.1245534	0.7811383551160928
6442	NA	2.156245	0.7890612533706232
6445	NA	2.1764405	0.7941101160241022
6446	NA	2.9275389	0.981884722380286
6449	NA	2.8679996	0.9669998755968265
6451	NA	2.5773041	0.894326035765302
6453	NA	2.732888	0.9332220256274613
6455	NA	2.4132547	0.853313663323588
6456	NA	2.570839	0.892709715531721
6457	NA	2.8661568	0.9665391964826182
6459	NA	2.9889123	0.9972280797424663
6461	NA	2.5950227	0.8987556804088718
6462	NA	2.0902452	0.772561327707989
6464	NA	2.1127255	0.7781813695383333
6465	NA	2.0686622	0.7671655699023343
6466	NA	2.181041	0.7952602687775012
6472	NA	2.2448435	0.8112108979784491
6473	NA	2.2840815	0.8210203581625204
6474	NA	2.2388237	0.8097059067796214
6475	NA	2.2439184	0.8109796070810672
6476	NA	2.241593	0.8103982314041251
6479	NA	2.997422	0.9993554748560824
6481	NA	1.9348884	0.7337220998688803
6483	NA	2.0409508	0.7602377180765375
6484	NA	2.0971482	0.7742870358515351
6485	NA	1.9154114	0.7288528516421316
6486	NA	2.9070053	0.9767513546271005
6487	NA	2.846409	0.9616022936757564
6490	NA	2.1741657	0.7935414551295435
6492	NA	2.1959465	0.7989866071962473
6493	NA	2.1829078	0.7957269265916683
6494	NA	2.1817675	0.795441842068798
6498	NA	2.9514716	0.9878678914346881
6501	NA	2.2799757	0.8199939171977235
6502	NA	2.2499716	0.8124929335149087
6503	NA	2.282961	0.8207402307269156
6504	NA	2.2936337	0.8234084360366869
6505	NA	2.2743027	0.8185756886195815
6507	NA	2.7354927	0.9338731922520244
6509	NA	2.8361871	0.9590468057771012
6512	NA	2.4819105	0.8704775877845699
6515	NA	2.7977152	0.9494288106784811
6516	NA	2.8768654	0.9692163613836255
6518	NA	2.9369786	0.9842446153915091
6519	NA	2.9889266	0.9972316740863622
6520	NA	1.9494032	0.737350791821658
6522	NA	2.2525413	0.8131353028028194
6523	NA	2.2188525	0.8047131099892286
6524	NA	2.6338987	0.9084747019045064
6525	NA	2.2953413	0.8238353095950975
6526	NA	2.9998307	0.9999576796087336
6528	NA	2.8061035	0.9515258389248713
6530	NA	2.7582126	0.9395531457883067
6533	NA	2.8089683	0.9522421004664936
6534	NA	2.701776	0.9254440266155991
6537	NA	2.8977256	0.9744313677169015
6538	NA	2.8285081	0.9571270369210128
6541	NA	2.6129513	0.903237803880075
6542	NA	2.5682633	0.8920658291928265
6547	NA	2.7830544	0.9457635804533443
6551	NA	2.6020048	0.9005011637437144
6553	NA	2.3300087	0.8325021650774337
6556	NA	2.3274655	0.8318663833940116
6560	NA	2.7851872	0.9462967900594569
6561	NA	2.600608	0.9001520199698179
6562	NA	2.2608771	0.8152192606616463
6564	NA	2.9941986	0.99854964732752
6570	NA	2.2998304	0.8249575838558352
6571	NA	2.3946102	0.8486525187491574
6573	NA	2.3183181	0.8295795272842402
6574	NA	2.3327045	0.8331761244186324
6581	NA	2.727422	0.9318554979992184
6583	NA	2.7184784	0.9296196228259054
6585	NA	2.8947477	0.9736869548217838
6586	NA	3.0	1.0
6587	NA	2.7614615	0.9403654013583634
6594	NA	2.675247	0.9188117675226961
6596	NA	2.81017	0.952542484288159
6601	NA	2.6015747	0.900393658528576
6602	NA	2.8433297	0.9608324111123665
6608	NA	2.7733016	0.9433253751314021
6609	NA	2.381385	0.845346290891752
6611	NA	2.9962988	0.999074702900739
6612	NA	2.9752693	0.9938172997630225
6613	NA	2.952468	0.9881170039878093
6616	NA	2.4729412	0.8682353082460775
6621	NA	2.4274843	0.8568710592885654
6622	NA	2.9898918	0.9974729320535729
6623	NA	2.7812066	0.9453016424274954
6624	NA	2.4882004	0.8720501094820888
6627	NA	2.7189937	0.9297484412458298
6628	NA	2.5202644	0.8800661176247844
6629	NA	2.9902556	0.9975639193621981
6630	NA	2.9613903	0.9903475846234407
6633	NA	2.6790636	0.9197658751968006
6636	NA	2.7859044	0.946476091972113
6637	NA	2.7732735	0.9433183832836058
6639	NA	2.7913442	0.9478360372658847
6641	NA	2.9384007	0.984600208964872
6642	NA	2.8535035	0.9633758961651065
6643	NA	2.9867754	0.9966938279021814
6645	NA	2.3173358	0.8293339611028084
6650	NA	2.65043	0.9126074878604589
6651	NA	2.988418	0.9971045117493159
6652	NA	2.98261	0.9956525034541188
6653	NA	2.8374305	0.9593576212876771
6654	NA	1.4956152	0.6239038186999096
6655	NA	1.0	0.5822495157524746
6660	NA	2.9947321	0.9986830539915832
6661	NA	2.7934363	0.9483590523225239
6662	NA	2.9188616	0.9797154024659519
6663	NA	2.8068671	0.9517168049037028
6666	NA	2.4307575	0.8576893807459699
6667	NA	2.142032	0.7855079944780263
6668	NA	2.4217877	0.8554469128703477
6672	NA	2.8922138	0.9730534519597686
6676	NA	2.7592583	0.9398145619450494
6677	NA	2.7674773	0.9418693226760142
6679	NA	2.898143	0.9745357454344488
6680	NA	2.7692046	0.9423011471674009
6681	NA	2.2851226	0.8212806815738767
6682	NA	2.4799383	0.8699845820463533
6685	NA	2.6095698	0.9023924220154639
6686	NA	2.4868588	0.8717146822946309
6689	NA	2.8436456	0.9609113811884357
6690	NA	2.6739097	0.918477411140875
6691	NA	2.159628	0.7899069644907423
6693	NA	2.1608906	0.7902226227349823
6699	NA	2.9792871	0.9948217948966961
6702	NA	2.5801914	0.8950478158351992
6703	NA	2.5678318	0.8919579453599954
6704	NA	2.5717967	0.8929491706640404
6706	NA	2.9854481	0.9963620080407337
6707	NA	2.9798665	0.9949666404307489
6708	NA	2.8596087	0.9649021760301613
6710	NA	2.8987172	0.9746792717702913
6712	NA	2.924545	0.9811362679290275
6713	NA	2.9277008	0.9819251834139353
6716	NA	2.8712575	0.9678143986252317
6718	NA	2.963953	0.9909882330563866
6719	NA	2.458555	0.8646387633225151
6722	NA	2.4375713	0.8593928112641583
6724	NA	2.4429338	0.8607334389200574
6726	NA	2.7970028	0.9492507204040987
6727	NA	2.7992828	0.9498207148671561
6730	NA	2.6011207	0.9002801902757924
6732	NA	2.2750213	0.8187553566130145
6734	NA	2.8438811	0.9609702563736761
6737	NA	2.9798093	0.9949523176679871
6739	NA	2.4910553	0.8727638295462861
6741	NA	2.0207338	0.7551834709213308
6743	NA	2.3568301	0.839207556821666
6744	NA	2.4921832	0.8730458201289475
6749	NA	2.6258087	0.9064522006709882
6751	NA	2.271522	0.8178804850903909
6753	NA	2.6313133	0.9078283349996309
6755	NA	2.9745548	0.9936387212051059
6759	NA	2.2086294	0.8021573304080627
6763	NA	2.988914	0.9972285068157184
6767	NA	2.974775	0.9936937584435899
6774	NA	2.80949	0.9523724841580083
6776	NA	2.999254	0.9998135103599984
6779	NA	2.7850788	0.9462696807254877
6780	NA	2.789913	0.9474782456567621
6782	NA	2.7761474	0.944036823879414
6783	NA	2.9997654	0.999941351347477
6785	NA	2.8906345	0.9726586172866415
6786	NA	2.8079042	0.9519760815039306
6787	NA	2.5346713	0.8836678349599766
6788	NA	2.5773664	0.8943415876390385
6790	NA	2.109784	0.7774459723028851
6792	NA	2.787006	0.9467514906645244
6793	NA	2.7665892	0.941647267046207
6794	NA	2.7172549	0.9293137413838883
6795	NA	2.8473682	0.9618420349302409
6796	NA	2.237457	0.8093642532486186
6797	NA	2.5095077	0.8773769298786215
6798	NA	2.3326218	0.8331554636928769
6801	NA	2.9125314	0.9781328500552088
6803	NA	2.7526283	0.9381570993539264
6806	NA	2.2035131	0.80087828851954
6807	NA	2.565079	0.8912697224808777
6808	NA	2.6300035	0.9075008834150367
6809	NA	2.3678718	0.8419679456329563
6811	NA	2.3396246	0.8349061594435981
6815	NA	2.8583717	0.9645929579368914
6817	NA	2.3160481	0.8290120085659766
6818	NA	2.6258852	0.9064713412433253
6820	NA	2.6278768	0.9069691975135159
6821	NA	2.8662047	0.966551164309805
6823	NA	2.382997	0.8457492766681073
6826	NA	2.760789	0.9401972223464291
6827	NA	1.8103657	0.7025914263583803
6828	NA	2.83609	0.9590225021438632
6829	NA	2.7495804	0.9373950725599745
6831	NA	2.7740135	0.9435033515313274
6832	NA	2.9847686	0.9961921615065397
6835	NA	2.8957994	0.9739498247743744
6836	NA	2.357294	0.8393234920343262
6837	NA	2.0662112	0.7665527860449044
6838	NA	1.9896677	0.7474169256910507
6839	NA	2.0218158	0.755453941175832
6841	NA	2.9340818	0.983520419248911
6842	NA	2.743356	0.9358390018179913
6844	NA	2.9865708	0.9966427192170041
6846	NA	2.1639097	0.7909773887853112
6848	NA	2.0332584	0.758314597043676
6850	NA	1.6385611	0.6596402969459385
6852	NA	2.9590049	0.9897512058385449
6853	NA	2.9968264	0.9992066164211162
6854	NA	2.806712	0.9516779609534258
6856	NA	2.6792772	0.9198192940991659
6858	NA	2.8556366	0.9639091697123545
6859	NA	2.8567016	0.9641753848148327
6860	NA	2.8540688	0.9635171751927756
6861	NA	2.7507994	0.9376998338924625
6864	NA	2.4795337	0.8698834043325301
6867	NA	2.4487512	0.8621878056843636
6871	NA	2.9742115	0.993552846367352
6872	NA	2.7199771	0.9299942670557072
6873	NA	2.7958882	0.9489720297891594
6874	NA	1.8408197	0.7102049377406173
6876	NA	2.1969721	0.7992430077243169
6878	NA	2.202248	0.8005620343730521
6881	NA	2.892984	0.9732459603133704
6882	NA	2.9131765	0.9782941442328664
6883	NA	1.6124263	0.653106560327956
6886	NA	1.4856062	0.6214015595881022
6888	NA	2.9613087	0.9903271714707823
6889	NA	2.9392865	0.9848216164126299
6891	NA	2.9620638	0.9905159349886665
6892	NA	2.3349872	0.8337467909703107
6893	NA	2.511528	0.8778820189874641
6895	NA	2.6200078	0.9050019496484715
6898	NA	2.9623392	0.9905847853744023
6900	NA	2.906836	0.9767089789736902
6904	NA	2.7234964	0.9308741218685488
6906	NA	2.8372104	0.9593026202576393
6908	NA	2.9687371	0.9921842884701612
6909	NA	2.9441552	0.9860388251640387
6910	NA	2.8367434	0.9591858276607471
6911	NA	2.859075	0.9647687902810433
6915	NA	3.0	1.0
6916	NA	2.7814422	0.9453605297309439
6917	NA	2.9775662	0.9943915688658059
6925	NA	2.9047086	0.9761771435355159
6926	NA	2.8163686	0.9540921725475541
6928	NA	2.9981322	0.9995330396455524
6929	NA	2.9739592	0.9934897830378688
6930	NA	2.223387	0.8058467361589225
6933	NA	2.3344781	0.8336195109633253
6935	NA	2.901212	0.9753029691214282
6936	NA	2.7937322	0.9484330320747232
6937	NA	2.9693134	0.9923283634327732
6938	NA	2.9999897	0.9999974115055542
6939	NA	2.9986491	0.9996622805810331
6941	NA	2.4775438	0.8693859479059696
6943	NA	2.4654193	0.8663548126108016
6944	NA	2.5098302	0.8774575550991643
6949	NA	2.9944966	0.9986241316933129
6951	NA	2.6553907	0.9138476889390298
6952	NA	2.6675057	0.9168764365915268
6953	NA	2.5179749	0.8794936878239755
6954	NA	2.6562676	0.9140668944967798
6956	NA	2.660101	0.9150252361772226
6959	NA	2.21027	0.8025674620099637
6960	NA	2.886138	0.9715345068584782
6962	NA	1.4904381	0.6226095169319696
6963	NA	1.0	0.5820038232319464
6965	NA	1.7739549	0.6934887312777122
6967	NA	1.4382831	0.6095707698963315
6972	NA	2.8930352	0.9732588084139623
6973	NA	2.9478488	0.9869621953102741
6976	NA	2.8527818	0.9631954227012034
6977	NA	2.892757	0.9731892555054226
6984	NA	2.5571895	0.88929736105529
6985	NA	2.7115955	0.9278988980201898
6986	NA	2.787563	0.9468907680124063
6988	NA	2.9809859	0.9952464537717133
6989	NA	2.9161246	0.9790311694010965
6990	NA	2.9994009	0.9998502072473981
